2026-02-03 12:05:34 | PID=412 | PPID=1 | COMM=systemd-oomd | SYSCALL=read | FD=12 | COUNT=4096 | PATH=
2026-02-03 12:05:34 | PID=412 | PPID=1 | COMM=systemd-oomd | SYSCALL=read | FD=12 | COUNT=4096 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=o
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=m
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=o
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=c
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=d
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1
2026-02-03 12:05:34 | PID=8107 | PPID=8031 | COMM=Chrome_ChildIOT | SYSCALL=read | FD=17 | COUNT=8
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=write | FD=18 | COUNT=8 | PATH=
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=write | FD=13 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=read | FD=18 | COUNT=8 | PATH=
2026-02-03 12:05:34 | PID=8107 | PPID=8031 | COMM=Chrome_ChildIOT | SYSCALL=read | FD=17 | COUNT=8 | PATH=
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=write | FD=18 | COUNT=8 | PATH=
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=write | FD=13 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=read | FD=18 | COUNT=8 | PATH=
2026-02-03 12:05:34 | PID=8023 | PPID=3139 | COMM=Chrome_IOThread | SYSCALL=write | FD=13 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=d
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=8107 | PPID=8031 | COMM=Compositor | SYSCALL=write | FD=17 | COUNT=8 | PATH=,
2026-02-03 12:05:34 | PID=8107 | PPID=8031 | COMM=Chrome_ChildIOT | SYSCALL=read | FD=17 | COUNT=8 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=15 | COUNT=1 | PATH=,
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=t
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=d
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH="
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=m
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=o
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=read
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8107 | PPID=8031 | COMM=Compositor | SYSCALL=write | FD=17 | COUNT=8
2026-02-03 12:05:34 | PID=8107 | PPID=8031 | COMM=Chrome_ChildIOT | SYSCALL=read | FD=17 | COUNT=8
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=15 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=8073 | PPID=8028 | COMM=Chrome_ChildIOT | SYSCALL=write | FD=35 | COUNT=1 | PATH=o
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=o
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=n
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=f
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=1321 | PPID=1 | COMM=snapd | SYSCALL=write | FD=14 | COUNT=10 | PATH=
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=openat | PATH=/proc/self/fdinfo/61
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=read | FD=62 | COUNT=4104 | PATH=
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=openat | PATH=/proc/1321/cgroup
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=read | FD=62 | COUNT=1024 | PATH=
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=read | FD=62 | COUNT=1024 | PATH=
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=openat | PATH=/proc/self/fdinfo/61
2026-02-03 12:05:34 | PID=1 | PPID=0 | COMM=systemd | SYSCALL=read | FD=62 | COUNT=4104 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=c
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=m
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=5059 | PPID=5052 | COMM=brave | SYSCALL=openat | PATH=/proc/meminfo
2026-02-03 12:05:34 | PID=5059 | PPID=5052 | COMM=brave | SYSCALL=read | FD=76 | COUNT=4096
2026-02-03 12:05:34 | PID=5059 | PPID=5052 | COMM=brave | SYSCALL=read | FD=76 | COUNT=4096 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=2243 | PPID=1 | COMM=rtkit-daemon | SYSCALL=write | FD=5 | COUNT=8 | PATH=,
2026-02-03 12:05:34 | PID=2243 | PPID=1 | COMM=rtkit-daemon | SYSCALL=read | FD=5 | COUNT=8 | PATH=m
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=write
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144
2026-02-03 12:05:34 | PID=3139 | PPID=2861 | COMM=Mutter Input Th | SYSCALL=read | FD=25 | COUNT=6144 | PATH=o
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/proc/stat
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=81919
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=79009 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/proc/meminfo
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=read
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=6660
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/proc/meminfo
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=6660 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/proc/vmstat
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=4439 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/proc/net/dev
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=1024 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=1024
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/lo/statistics/rx_packets
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8186 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/lo/statistics/tx_packets
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8186
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/lo/statistics/rx_bytes
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8184 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/lo/statistics/tx_bytes
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8184 | PATH=
2026-02-03 12:05:34 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/lo/statistics/rx_errors
